X_meters,Y_meters,Longitude,Latitude,Depth
2654258.5604359005,3654258.560435901,-118.97464722672788,83.38004036395728,2.814073486328125
2704258.5604359005,3654258.560435901,-120.97940626940024,83.77022126629403,2.9671474609375
2754258.5604359005,3654258.560435901,-123.2485324628082,84.15168516526604,2.902076171875
2804258.5604359005,3654258.560435901,-125.82927377150848,84.52263654109633,2.598979248046875
2854258.5604359005,3654258.560435901,-128.77759719209172,84.88081496598014,2.260109619140625
2904258.5604359005,3654258.560435901,-132.15860313870257,85.22337078278373,1.7992047119140624
2954258.5604359005,3654258.560435901,-136.0455876578232,85.54672088682878,1.8047293701171876
3004258.5604359005,3654258.560435901,-140.51640154608205,85.84639967180183,2.413873046875
3054258.5604359005,3654258.560435901,-145.6450847059817,86.11694321773243,2.406344970703125
3104258.5604359005,3654258.560435901,-151.48642438244278,86.3518821859837,3.05677294921875
3154258.5604359005,3654258.560435901,-158.05224434707452,86.543963629784,3.754109619140625
3204258.5604359005,3654258.560435901,-165.28261940410815,86.68574031557222,3.868775634765625
3254258.5604359005,3654258.560435901,-173.02324587053687,86.77058921781884,3.88549853515625
3304258.5604359005,3654258.560435901,178.97314924463467,86.79399260767121,3.898236572265625
3354258.5604359005,3654258.560435901,171.0091668571139,86.75462233767587,3.974169921875
3404258.5604359005,3654258.560435901,163.37873963189426,86.65469164793089,3.919027587890625
3454258.5604359005,3654258.560435901,156.3074793139381,86.49937728439568,2.0128157958984376
3504258.5604359005,3654258.560435901,149.9244293380135,86.29563014756066,1.0890908203125
3554258.5604359005,3654258.560435901,144.26850254380022,86.05092817072604,1.200134033203125
3604258.560435901,3654258.560435901,139.31423904920717,85.77236332703566,3.592088623046875
3654258.560435901,3654258.560435901,135.0,85.46615757708317,4.222484375
3704258.560435901,3654258.560435901,131.2496230036392,85.13751300934076,4.314189453125
3754258.560435901,3654258.560435901,127.98585443680597,84.79065643483395,4.28278662109375
3804258.560435901,3654258.560435901,125.13728354772148,84.42896913652925,4.4097265625
3854258.560435901,3654258.560435901,122.64112660916658,84.05513715335107,4.31499365234375
3904258.560435901,3654258.560435901,120.44371645226752,83.6712912207015,3.8357861328125
3954258.560435901,3654258.560435901,118.4998868362182,83.27912519612923,3.5308779296875
4004258.560435901,3654258.560435901,116.77192562065484,82.87999148784803,4.18880908203125
4054258.560435901,3654258.560435901,115.22844293786522,82.47497597761647,3.406969970703125
4104258.560435901,3654258.560435901,113.84331346632904,82.0649560723331,3.423351806640625
4154258.560435901,3654258.560435901,112.59475299830636,81.65064543302385,3.39354345703125
4204258.5604359,3654258.560435901,111.46454090013356,81.23262840858749,3.46226123046875
4254258.5604359,3654258.560435901,110.43737843598332,80.81138659919317,3.28360205078125
4304258.5604359,3654258.560435901,109.5003649995147,80.38731942909718,2.951239990234375
4354258.5604359,3654258.560435901,108.6425729191332,79.96076016114108,2.346933837890625
4404258.5604359,3654258.560435901,107.85470296806136,79.53198843504485,1.04714501953125
2204258.5604359005,3704258.560435901,-110.38513800633866,79.49308770456827,0.540841552734375
2254258.5604359005,3704258.560435901,-111.2761896317678,79.91507194809287,0.5738876342773438
2304258.5604359005,3704258.560435901,-112.24458463660604,80.33426197020603,1.0113641967773437
2354258.5604359005,3704258.560435901,-113.30021726384858,80.75030581592176,2.0327025146484377
2404258.5604359005,3704258.560435901,-114.45460783099274,81.16278689386776,2.5383876953125
2454258.5604359005,3704258.560435901,-115.7212118379988,81.57120970529637,2.8018515625
2504258.5604359005,3704258.560435901,-117.11578774230152,81.97498194951058,3.031322265625
2554258.5604359005,3704258.560435901,-118.65682964019813,82.37339203050992,3.2645859375
2604258.5604359005,3704258.560435901,-120.36606679937272,82.76558075618651,3.29224560546875
2654258.5604359005,3704258.560435901,-122.269022366937,83.15050577733834,3.187208740234375
2704258.5604359005,3704258.560435901,-124.39560441418206,83.52689711419418,2.788421142578125
2754258.5604359005,3704258.560435901,-126.78066689437762,83.89320208566302,3.272489501953125
2804258.5604359005,3704258.560435901,-129.46441556046727,84.2475183390112,2.808515625
2854258.5604359005,3704258.560435901,-132.49243004854148,84.58751493952198,2.465998779296875
2904258.5604359005,3704258.560435901,-135.91491300325976,84.9103444217172,1.9709471435546877
2954258.5604359005,3704258.560435901,-139.78455630930551,85.2125545529782,1.999556396484375
3004258.5604359005,3704258.560435901,-144.15217179236672,85.49001882496047,2.38146533203125
3054258.5604359005,3704258.560435901,-149.0591123163676,85.73792028062095,2.692571533203125
3104258.5604359005,3704258.560435901,-154.5258366552981,85.95084209686584,3.20370849609375
3154258.5604359005,3704258.560435901,-160.53725658118458,86.12303087417393,3.56003271484375
3204258.5604359005,3704258.560435901,-167.0280945233791,86.2488842997676,3.90405908203125
3254258.5604359005,3704258.560435901,-173.87465513976193,86.32364872347158,3.897726806640625
3304258.5604359005,3704258.560435901,179.09946574473304,86.34419304392118,3.8748408203125
3354258.5604359005,3704258.560435901,172.10043326342486,86.30961288147492,3.924186279296875
3404258.5604359005,3704258.560435901,165.32981734901827,86.22141929770898,3.963391845703125
3454258.5604359005,3704258.560435901,158.95207154711736,86.08322706399167,2.18062841796875
3504258.5604359005,3704258.560435901,153.075839112613,85.90008085596652,1.375073486328125
3554258.5604359005,3704258.560435901,147.75239922469885,85.67768083706629,0.8649427490234375
3604258.560435901,3704258.560435901,142.98627659861123,85.42173136808626,2.83201611328125
3654258.560435901,3704258.560435901,138.7503769963608,85.13751300934076,3.913881103515625
3704258.560435901,3704258.560435901,135.0,84.82966956534165,4.2606552734375
3754258.560435901,3704258.560435901,131.68327658977267,84.50215081769586,4.212755859375
3804258.560435901,3704258.560435901,128.74784117102942,84.15824665633724,4.2272060546875
3854258.560435901,3704258.560435901,126.14453741970524,83.80066395404587,4.32541259765625
3904258.560435901,3704258.560435901,123.82912681373796,83.43161603883333,4.223810546875
3954258.560435901,3704258.560435901,121.76279370957567,83.0529088681181,3.8705947265625
4004258.560435901,3704258.560435901,119.9119956533655,82.66601700780942,3.732458740234375
4054258.560435901,3704258.560435901,118.2480010919335,82.27214748660293,4.25896875
4104258.560435901,3704258.560435901,116.74631192425392,81.87229200925515,3.316134521484375
4154258.560435901,3704258.560435901,115.3860765690222,81.46726898917588,3.390767578125
4204258.5604359,3704258.560435901,114.14954480650366,81.05775710351587,3.43018896484375
4254258.5604359,3704258.560435901,113.02158510509577,80.64432198145931,3.4016669921875
4304258.5604359,3704258.560435901,111.98926894846602,80.22743741729042,3.206725341796875
4354258.5604359,3704258.560435901,111.04151873726472,79.80750225500088,2.8295146484375
4404258.5604359,3704258.560435901,110.16881245602713,79.38485386464254,1.7710096435546876
4454258.5604359,3704258.560435901,109.36293731907034,78.95977893766032,0.5413422241210938
2204258.5604359005,3754258.560435901,-112.65182536021634,79.3274122152539,0.5355310668945312
2254258.5604359005,3754258.560435901,-113.62050746701416,79.74265401462223,0.5883824462890626
2304258.5604359005,3754258.560435901,-114.6703558138892,80.15457530445026,1.3031549072265625
2354258.5604359005,3754258.560435901,-115.81121565377448,80.56276867474396,2.12541455078125
2404258.5604359005,3754258.560435901,-117.05442373834524,80.96675592266303,2.64898095703125
2454258.5604359005,3754258.560435901,-118.413055083361,81.36597354196384,2.776943603515625
2504258.5604359005,3754258.560435901,-119.90220323680522,81.75975491777267,2.576150146484375
2554258.5604359005,3754258.560435901,-121.53929081452333,82.14730849985934,3.27408251953125
2604258.5604359005,3754258.560435901,-123.34439987854104,82.52769113391265,3.365395263671875
2654258.5604359005,3754258.560435901,-125.34059914874751,82.899775692797,2.0002708740234376
2704258.5604359005,3754258.560435901,-127.55422396837648,83.26221224460681,3.378361083984375
2754258.5604359005,3754258.560435901,-130.015031138249,83.61338235767188,3.35043994140625
2804258.5604359005,3754258.560435901,-132.7560991222659,83.95134700340152,3.0408935546875
2854258.5604359005,3754258.560435901,-135.81327050984564,84.27379023288924,2.39707763671875
2904258.5604359005,3754258.560435901,-139.22383942829734,84.57796386865573,2.18152490234375
2954258.5604359005,3754258.560435901,-143.02408927774343,84.86064342129012,2.150995361328125
3004258.5604359005,3754258.560435901,-147.24523730345518,85.11811260061513,2.072081787109375
3054258.5604359005,3754258.560435901,-151.9074496738373,85.34620239922589,2.31887890625
3104258.5604359005,3754258.560435901,-157.01201992790786,85.54041768962965,2.831281982421875
3154258.5604359005,3754258.560435901,-162.53270689951435,85.6961828351273,2.51283642578125
3204258.5604359005,3754258.560435901,-168.40853047089183,85.80921829271827,2.658922607421875
3254258.5604359005,3754258.560435901,-174.54142320973202,85.87601617992733,3.161088134765625
3304258.5604359005,3754258.560435901,179.19811094860447,85.89432324381494,2.93044580078125
3354258.5604359005,3754258.560435901,172.95666008357472,85.86349673500617,2.7893603515625
3404258.5604359005,3754258.560435901,166.87820043693245,85.7846125774875,3.42155810546875
3454258.5604359005,3754258.560435901,161.08524071246393,85.66028597255911,3.776267822265625
3504258.5604359005,3754258.560435901,155.66655209080827,85.4942697571903,2.376395751953125
3554258.5604359005,3754258.560435901,150.6737578366461,85.29096153552656,0.8245005493164063
3604258.560435901,3754258.560435901,146.1252673532326,85.05494710203119,2.52824658203125
3654258.560435901,3754258.560435901,142.01414556319403,84.79065643483395,3.45024853515625
3704258.560435901,3754258.560435901,138.31672341022733,84.50215081769586,3.928994873046875
3754258.560435901,3754258.560435901,135.0,84.19302189111815,4.169416015625
3804258.560435901,3754258.560435901,132.0271188883722,83.86636944709956,4.198193359375
3854258.560435901,3754258.560435901,129.36097604937146,83.52482634532649,4.23209619140625
3904258.560435901,3754258.560435901,126.9663465162061,83.17060679493414,4.1367744140625
3954258.560435901,3754258.560435901,124.81097011138064,82.80556265769995,4.1485986328125
4004258.560435901,3754258.560435901,122.86596777297632,82.43123903922508,3.57448828125
4054258.560435901,3754258.560435901,121.1058603023693,82.0489248698412,3.597535400390625
4104258.560435901,3754258.560435901,119.50837165282138,81.65969684405876,4.99408984375
4154258.560435901,3754258.560435901,118.05413109782565,81.26445654214419,3.208446044921875
4204258.5604359,3754258.560435901,116.72634204013852,80.86396126274329,3.285085693359375
4254258.5604359,3754258.560435901,115.5104551350073,80.45884937276031,3.255931640625
4304258.5604359,3754258.560435901,114.39386485708953,80.04966103166201,3.245823974609375
4354258.5604359,3754258.560435901,113.3656376841662,79.63685509003535,3.082340087890625
4404258.5604359,3754258.560435901,112.41627389113889,79.22082286168391,2.554714599609375
4454258.5604359,3754258.560435901,111.53750167512943,78.80189935849091,1.3352874755859374
2204258.5604359005,3804258.560435901,-114.84609571667708,79.14548500953941,0.5804000244140625
2254258.5604359005,3804258.560435901,-115.88387114903075,79.55357570478184,0.984592529296875
2304258.5604359005,3804258.560435901,-117.00536315981424,79.95782034099904,1.778968017578125
2354258.5604359005,3804258.560435901,-118.22015456103225,80.35776201181145,2.334960205078125
2404258.5604359005,3804258.560435901,-119.5391519327647,80.75286895210918,2.721308349609375
2454258.5604359005,3804258.560435901,-120.97476908751848,81.14252040995234,3.058736572265625
2504258.5604359005,3804258.560435901,-122.541122535526,81.52598970963511,3.206597900390625
2554258.5604359005,3804258.560435901,-124.25422942857182,81.90242404278662,3.32464453125
2604258.5604359005,3804258.560435901,-126.13219041330436,82.27082054702294,2.727937255859375
2654258.5604359005,3804258.560435901,-128.19532733239015,82.62999834838534,3.488856689453125
2704258.5604359005,3804258.560435901,-130.4662270177458,82.97856652947733,3.399348876953125
2754258.5604359005,3804258.560435901,-132.96961570282627,83.31488855565495,3.32584912109375
2804258.5604359005,3804258.560435901,-135.73195279843662,83.63704471344235,2.77387109375
2854258.5604359005,3804258.560435901,-138.78058960621925,83.94279580237892,2.4561201171875
2904258.5604359005,3804258.560435901,-142.14229610764886,84.22955389249923,1.9993734130859375
2954258.5604359005,3804258.560435901,-145.8409377231425,84.4943695116202,2.262311279296875
3004258.5604359005,3804258.560435901,-149.8941233711275,84.73394886355172,2.313801513671875
3054258.5604359005,3804258.560435901,-154.30880620699594,84.9447184664886,1.9863431396484377
3104258.5604359005,3804258.560435901,-159.0761617092436,85.12295548527545,2.24525830078125
3154258.5604359005,3804258.560435901,-164.16660411837344,85.26499622462809,1.8162965087890623
3204258.5604359005,3804258.560435901,-169.5263954403964,85.36751904508581,2.3512705078125
3254258.5604359005,3804258.560435901,-175.077603215968,85.4278712745616,2.78754052734375
3304258.5604359005,3804258.560435901,179.2772794507636,85.44438035644528,2.53733544921875
3354258.5604359005,3804258.560435901,173.64611446008044,85.41657352338213,2.629347412109375
3404258.5604359005,3804258.560435901,168.13519337796654,85.34524323433958,3.123768798828125
3454258.5604359005,3804258.560435901,162.83773408114988,85.23233832673479,3.651046630859375
3504258.5604359005,3804258.560435901,157.82572812387298,85.08071389804205,2.35116748046875
3554258.5604359005,3804258.560435901,153.14657525018393,84.89380915435842,1.3809615478515624
3604258.560435901,3804258.560435901,148.8241404580014,84.67532713772404,1.513644287109375
3654258.560435901,3804258.560435901,144.86271645227856,84.42896913652925,2.739985595703125
3704258.560435901,3804258.560435901,141.2521588289706,84.15824665633724,3.171509521484375
3754258.560435901,3804258.560435901,137.97288111162783,83.86636944709956,3.96877490234375
3804258.560435901,3804258.560435901,135.0,83.55619476699249,4.20889013671875
3854258.560435901,3804258.560435901,132.30641357119922,83.23021936640782,4.157650390625
3904258.560435901,3804258.560435901,129.8648872002338,82.89059761859035,4.085934326171875
3954258.560435901,3804258.560435901,127.649344741569,82.53917330044972,4.10366943359375
4004258.560435901,3804258.560435901,125.63558146630672,82.17751665437194,4.085891357421875
4054258.560435901,3804258.560435901,123.80158569399867,81.80696166926101,3.808603271484375
4104258.560435901,3804258.560435901,122.1276121002683,81.42864084674108,3.561219970703125
4154258.560435901,3804258.560435901,120.59610796842772,81.04351621356896,3.727072509765625
4204258.5604359,3804258.560435901,119.19156018392248,80.65240622902772,3.201605712890625
4254258.5604359,3804258.560435901,117.90030625611595,80.25600872003216,3.200728271484375
4304258.5604359,3804258.560435901,116.71033572175168,79.85492021001085,3.2035654296875
4354258.5604359,3804258.560435901,115.61109708311837,79.44965209454135,3.053677734375
4404258.5604359,3804258.560435901,114.59331828175598,79.04064412358758,2.542322998046875
4454258.5604359,3804258.560435901,113.64884429507124,78.62827561719524,1.8149859619140625
1604258.5604359005,3854258.560435901,-108.18645863075376,73.91534779674738,0.5527051391601563
2204258.5604359005,3854258.560435901,-116.96524297163543,78.94809760523474,0.7984212646484375
2254258.5604359005,3854258.560435901,-118.0637105468482,79.34871280906506,2.13020654296875
2304258.5604359005,3854258.560435901,-119.24729127035256,79.74496760834984,2.162951171875
2354258.5604359005,3854258.560435901,-120.52513834592467,80.13636272169055,2.35930419921875
2404258.5604359005,3854258.560435901,-121.90754401967564,80.5223219992528,2.990751220703125
2454258.5604359005,3854258.560435901,-123.40606393091328,80.90217917919543,3.24606494140625
2504258.5604359005,3854258.560435901,-125.03363680169326,81.27516240281199,3.382225341796875
2554258.5604359005,3854258.560435901,-126.80468662760312,81.64037626901258,3.483087646484375
2604258.5604359005,3854258.560435901,-128.73518703854776,81.99678131341243,3.56033447265625
2654258.5604359005,3854258.560435901,-130.8426568915109,82.34317100788344,3.60389794921875
2704258.5604359005,3854258.560435901,-133.14604178710758,82.67814675327304,3.5099541015625
2754258.5604359005,3854258.560435901,-135.6654179172204,83.00009196229504,3.17095458984375
2804258.5604359005,3854258.560435901,-138.42143362470844,83.30714729877376,2.930881591796875
2854258.5604359005,3854258.560435901,-141.43438421585054,83.59719054585145,2.60601220703125
2904258.5604359005,3854258.560435901,-144.72280568919462,83.86782645323059,2.328011962890625
2954258.5604359005,3854258.560435901,-148.30148901873156,84.1163941322548,2.09577685546875
3004258.5604359005,3854258.560435901,-152.17888207696916,84.34000166943619,2.367601318359375
3054258.5604359005,3854258.560435901,-156.35398762813838,84.53559864018055,2.0244044189453123
3104258.5604359005,3854258.560435901,-160.81309627209126,84.7000955684102,1.8106998291015624
3154258.5604359005,3854258.560435901,-165.52698322677583,84.83053328983938,1.879889404296875
3204258.5604359005,3854258.560435901,-170.44944354577532,84.92429362753943,1.5643951416015625
3254258.5604359005,3854258.560435901,-175.51806556984616,84.97932723256834,1.809266845703125
3304258.5604359005,3854258.560435901,179.34222101316269,84.9943600454085,2.440750244140625
3354258.5604359005,3854258.560435901,174.21304436678153,84.96903440368456,2.851876708984375
3404258.5604359005,3854258.560435901,169.17504386737986,84.90395043677977,3.284448974609375
3454258.5604359005,3854258.560435901,164.30054667588078,84.80059705484578,3.49898388671875
3504258.5604359005,3854258.560435901,159.64804722845784,84.66119020678086,3.359457763671875
3554258.5604359005,3854258.560435901,155.25938252240798,84.4884567585184,1.8786961669921876
3604258.560435901,3854258.560435901,151.1596037538868,84.28540785423922,2.038262817382813
3654258.560435901,3854258.560435901,147.35887339083345,84.05513715335107,1.1549290771484375
3704258.560435901,3854258.560435901,143.85546258029478,83.80066395404587,1.385128662109375
3754258.560435901,3854258.560435901,140.63902395062857,83.52482634532649,2.5126611328125
3804258.560435901,3854258.560435901,137.69358642880078,83.23021936640782,3.860021240234375
3854258.560435901,3854258.560435901,135.0,82.91916835546023,4.077193359375
3904258.560435901,3854258.560435901,132.53776651207806,82.59372688352738,4.10284326171875
3954258.560435901,3854258.560435901,130.2863123827899,82.25569008552891,4.16089892578125
4004258.560435901,3854258.560435901,128.2258093014621,81.90661640114737,4.118451171875
4054258.560435901,3854258.560435901,126.33765642320704,81.54785289707984,4.012595458984375
4104258.560435901,3854258.560435901,124.60472393661864,81.18056110266156,3.59171826171875
4154258.560435901,3854258.560435901,123.01143714222763,80.80574157867467,3.60694189453125
4204258.5604359,3854258.560435901,121.54375962090823,80.42425631061546,3.420984619140625
4254258.5604359,3854258.560435901,120.18911674769808,80.03684856995214,3.235221435546875
4304258.5604359,3854258.560435901,118.93628744251916,79.64416021438048,3.237910400390625
4354258.5604359,3854258.560435901,117.77528230800738,79.24674657667273,2.9594189453125
4404258.5604359,3854258.560435901,116.69721948623896,78.84508917661991,2.459288330078125
4454258.5604359,3854258.560435901,115.69420494420504,78.43960651942079,1.7487218017578126
2204258.5604359005,3904258.560435901,-119.00756290166848,78.73605079288849,1.503632568359375
2254258.5604359005,3904258.560435901,-120.15860620567727,79.1289452994065,2.20073974609375
2304258.5604359005,3904258.560435901,-121.39514276792066,79.51698482547232,2.505665283203125
2354258.5604359005,3904258.560435901,-122.72577420287958,79.8996354420863,2.586506103515625
2404258.5604359005,3904258.560435901,-124.16005283251567,80.27628622244679,3.304461181640625
2454258.5604359005,3904258.560435901,-125.7085543592533,80.64623724348509,2.740296630859375
2504258.5604359005,3904258.560435901,-127.38293422434448,81.00868592946347,3.54794384765625
2554258.5604359005,3904258.560435901,-129.19595385669322,81.36271172030418,3.605462158203125
2604258.5604359005,3904258.560435901,-131.1614568400474,81.70725919888443,3.64205419921875
2654258.5604359005,3904258.560435901,-133.29426701949015,82.04112006234759,3.673184326171875
2704258.5604359005,3904258.560435901,-135.60997080425508,82.3629147136973,3.53987646484375
2754258.5604359005,3904258.560435901,-138.1245351346743,82.67107482813735,3.35741357421875
2804258.5604359005,3904258.560435901,-140.8537027421953,82.96382905498089,3.075194091796875
2854258.5604359005,3904258.560435901,-143.81210146549887,83.23919506225344,2.812828125
2904258.5604359005,3904258.560435901,-147.012011392605,83.49498235593546,2.884077880859375
2954258.5604359005,3904258.560435901,-150.46176251960458,83.72881150826994,2.731800537109375
3004258.5604359005,3904258.560435901,-154.1637981095951,83.93815619255993,2.20705419921875
3054258.5604359005,3904258.560435901,-158.11254319631524,84.12041406837756,2.282743408203125
3104258.5604359005,3904258.560435901,-162.29235855573037,84.27301023350282,1.5485098876953125
3154258.5604359005,3904258.560435901,-166.67600675197258,84.39353193759314,2.279621337890625
3204258.5604359005,3904258.560435901,-171.22414438192234,84.47988555966413,1.8951016845703128
3254258.5604359005,3904258.560435901,-175.88630023518684,84.53045793799203,1.9631168212890624
3304258.5604359005,3904258.560435901,179.39645430237968,84.54425709650182,2.188120849609375
3354258.5604359005,3904258.560435901,174.68735883066407,84.52100603104856,2.97412939453125
3404258.5604359005,3904258.560435901,170.04900582844417,84.46116989703279,3.2838349609375
3454258.5604359005,3904258.560435901,165.53850687236076,84.36591060434507,3.17495703125
3504258.5604359005,3904258.560435901,161.20367652794368,84.23697875705533,3.547873291015625
3554258.5604359005,3904258.560435901,157.08079253498977,84.07656508160383,2.095733642578125
3604258.560435901,3904258.560435901,153.1940306153836,83.88713804630594,1.798800537109375
3654258.560435901,3904258.560435901,149.5562835477325,83.6712912207015,2.40677978515625
3704258.560435901,3904258.560435901,146.17087318626204,83.43161603883333,1.6207076416015624
3754258.560435901,3904258.560435901,143.0336534837939,83.17060679493414,1.3516297607421874
3804258.560435901,3904258.560435901,140.1351127997662,82.89059761859035,2.407245361328125
3854258.560435901,3904258.560435901,137.46223348792194,82.59372688352738,3.841445556640625
3904258.560435901,3904258.560435901,135.0,82.2819227633079,4.021114990234375
3954258.560435901,3904258.560435901,132.73254007292175,81.9569036566498,4.056801025390625
4004258.560435901,3904258.560435901,130.64393643158112,81.62018813441573,4.044042236328125
4054258.560435901,3904258.560435901,128.71876866274354,81.27311029832354,3.7585
4104258.560435901,3904258.560435901,126.9424480520478,80.91683763284831,3.92128125
4154258.560435901,3904258.560435901,125.30140151001685,80.55238941872642,3.69190673828125
4204258.5604359,3904258.560435901,123.78315034561452,80.18065452166103,3.473623291015625
4254258.5604359,3904258.560435901,122.3763189927237,79.8024078958255,3.17866162109375
4304258.5604359,3904258.560435901,121.07059944484712,79.41832549277783,3.19632421875
4354258.5604359,3904258.560435901,119.85668962348156,79.02899748827204,2.97851318359375
4404258.5604359,3904258.560435901,118.72621816671956,78.63493987120829,2.679546142578125
4454258.5604359,3904258.560435901,117.67166391811908,78.23660451061755,2.073693115234375
4504258.5604359,3904258.560435901,116.68627540388258,77.8343878497797,0.9243114013671876
2204258.5604359005,3954258.560435901,-120.97225183872524,78.5101433436004,1.46617529296875
2254258.5604359005,3954258.560435901,-122.16815378443908,78.89514478273331,2.543103759765625
2304258.5604359005,3954258.560435901,-123.44905802496952,79.27482308797049,2.39282666015625
2354258.5604359005,3954258.560435901,-124.8229338594012,79.6486175427745,2.602884521484375
2404258.5604359005,3954258.560435901,-126.29851951070272,80.01589191788723,3.00856005859375
2454258.5604359005,3954258.560435901,-127.88535213195094,80.3759239383362,3.444261474609375
2504258.5604359005,3954258.560435901,-129.59377435822117,80.72789364191829,3.592150390625
2554258.5604359005,3954258.560435901,-131.43490427322033,81.07087076310073,3.595885986328125
2604258.5604359005,3954258.560435901,-133.42055105196914,81.40380144524032,3.688216552734375
2654258.5604359005,3954258.560435901,-135.56305311979338,81.72549483519842,3.691909912109375
2704258.5604359005,3954258.560435901,-137.87500987562703,82.0346104710517,3.67607958984375
2754258.5604359005,3954258.560435901,-140.36887289606247,82.32964785489213,3.310468994140625
2804258.5604359005,3954258.560435901,-143.05636001599228,82.60894021254465,3.01173681640625
2854258.5604359005,3954258.560435901,-145.94765896812913,82.87065514945633,2.792801513671875
2904258.5604359005,3954258.560435901,-149.05040091273523,83.11280562273139,2.83274951171875
2954258.5604359005,3954258.560435901,-152.36841359954087,83.33327517226412,2.513064453125
3004258.5604359005,3954258.560435901,-155.90031356570293,83.52986137784704,2.71805810546875
3054258.5604359005,3954258.560435901,-159.6380667479011,83.7003406194646,2.40070361328125
3104258.5604359005,3954258.560435901,-163.5657277885544,83.84255499824536,2.820749755859375
3154258.5604359005,3954258.560435901,-167.65863696097426,83.9545185259991,1.6724830322265625
3204258.5604359005,3954258.560435901,-171.88337398824308,84.03453473515317,1.942094482421875
3254258.5604359005,3954258.560435901,-176.1987027478585,84.08131278769528,2.302751953125
3304258.5604359005,3954258.560435901,179.44242605760522,84.09406574728673,2.030450317382813
3354258.5604359005,3954258.560435901,175.08998723054808,84.07257477858064,2.7991767578125
3404258.5604359005,3954258.560435901,170.79351796349152,84.01720758386313,3.241331787109375
3454258.5604359005,3954258.560435901,166.5988270935002,83.92888757014536,3.33525341796875
3504258.5604359005,3954258.560435901,162.5453030321007,83.80901957446858,3.401652587890625
3554258.5604359005,3954258.560435901,158.66417520498362,83.65938541077544,3.171483642578125
3604258.560435901,3954258.560435901,154.97783723952747,83.48202591162736,2.727857666015625
3654258.560435901,3954258.560435901,151.50011316378183,83.27912519612923,2.53326171875
3704258.560435901,3954258.560435901,148.23720629042433,83.0529088681181,2.152595703125
3754258.560435901,3954258.560435901,145.1890298886194,82.80556265769995,2.10019482421875
3804258.560435901,3954258.560435901,142.35065525843103,82.53917330044972,1.387131103515625
3854258.560435901,3954258.560435901,139.71368761721013,82.25569008552891,2.414015625
3904258.560435901,3954258.560435901,137.26745992707828,81.9569036566498,3.7031728515625
3954258.560435901,3954258.560435901,135.0,81.6444380359448,3.828031982421875
4004258.560435901,3954258.560435901,132.8987704431962,81.31975202849175,3.888737548828125
4054258.560435901,3954258.560435901,130.95120588166452,80.98414676085082,3.8734208984375
4104258.560435901,3954258.560435901,129.145082397536,80.63877683060117,3.83413525390625
4154258.560435901,3954258.560435901,127.4687555473906,80.28466323222946,3.654141845703125
4204258.5604359,3954258.560435901,125.9112998812819,79.9227068028453,3.40297216796875
4254258.5604359,3954258.560435901,124.4625774440621,79.55370137939002,3.356130615234375
4304258.5604359,3954258.560435901,123.11325697275356,79.1783461865542,3.16016015625
4354258.5604359,3954258.560435901,121.85480026552732,78.79725720258024,2.99965283203125
4404258.5604359,3954258.560435901,120.67942782376112,78.41097740167844,2.618208251953125
4454258.5604359,3954258.560435901,119.58007240758548,78.01998586768269,2.09280029296875
4504258.5604359,3954258.560435901,118.55032650866036,77.62470583056188,1.643024169921875
2204258.5604359005,4004258.560435901,-122.85929519522864,78.27116247621076,1.5719564208984376
2254258.5604359005,4004258.560435901,-124.09282008124238,78.64816419491059,2.607376220703125
2304258.5604359005,4004258.560435901,-125.41013021741529,79.0194058900849,3.07768701171875
2354258.5604359005,4004258.560435901,-126.81851748735689,79.38430767744761,3.10673779296875
2404258.5604359005,4004258.560435901,-128.32587445927592,79.74221694970902,3.279844970703125
2454258.5604359005,4004258.560435901,-129.94069102280602,80.09239940565594,3.49017138671875
2504258.5604359005,4004258.560435901,-131.6720241079441,80.43402945421747,3.57821142578125
2554258.5604359005,4004258.560435901,-133.529428963715,80.76618022850262,3.66235400390625
2604258.5604359005,4004258.560435901,-135.5228373582685,81.08781360976748,3.71490771484375
2654258.5604359005,4004258.560435901,-137.6623648270876,81.39777088781837,3.73282373046875
2704258.5604359005,4004258.560435901,-139.95802630004744,81.69476498181086,3.660365478515625
2754258.5604359005,4004258.560435901,-142.41933807389492,81.97737551478447,3.20964892578125
2804258.5604359005,4004258.560435901,-145.05478572878425,82.24404846014114,3.02721142578125
2854258.5604359005,4004258.560435901,-147.87114440265546,82.49310251171141,2.505401123046875
2904258.5604359005,4004258.560435901,-150.87265245557325,82.72274467833773,3.011025146484375
2954258.5604359005,4004258.560435901,-154.06006437929628,82.931097718318,3.335649658203125
3004258.5604359005,4004258.560435901,-157.42964468559038,83.11624170199006,3.470891845703125
3054258.5604359005,4004258.560435901,-160.97220871768155,83.27627099308208,2.79231689453125
3104258.5604359005,4004258.560435901,-164.67236042006326,83.40936610069802,3.012837890625
3154258.5604359005,4004258.560435901,-168.50810601785545,83.5138771915612,3.0601064453125
3204258.5604359005,4004258.560435901,-172.45101714280014,83.58841291231784,2.658421142578125
3254258.5604359005,4004258.560435901,-176.46706128284137,83.63192529160989,2.408760009765625
3304258.5604359005,4004258.560435901,179.48189038284937,83.64377987629369,2.725500732421875
3354258.5604359005,4004258.560435901,175.4360071173018,83.62380082075687,2.869891845703125
3404258.5604359005,4004258.560435901,171.43515382176756,83.57228373818687,3.190826171875
3454258.5604359005,4004258.560435901,167.5165899906387,83.48997418462926,3.17672802734375
